x-axis,1
second,Volt
-2.49894534375e-005,-0.0163317
-2.49644534375e-005,-0.0565326
-2.49394534375e-005,-0.0565326
-2.49144534375e-005,-0.0163317
-2.48894534375e-005,-0.0565326
-2.48644534375e-005,-0.0565326
-2.48394534375e-005,-0.0565326
-2.48144534375e-005,-0.0565326
-2.47894534375e-005,-0.0565326
-2.47644534375e-005,-0.0565326
-2.47394534375e-005,-0.0565326
-2.47144534375e-005,-0.0565326
-2.46894534375e-005,-0.0565326
-2.46644534375e-005,-0.0565326
-2.46394534375e-005,-0.0565326
-2.46144534375e-005,-0.0565326
-2.45894534375e-005,-0.0565326
-2.45644534375e-005,-0.0565326
-2.45394534375e-005,-0.0565326
-2.45144534375e-005,-0.0565326
-2.44894534375e-005,-0.0565326
-2.44644534375e-005,-0.0565326
-2.44394534375e-005,-0.0565326
-2.44144534375e-005,-0.0565326
-2.43894534375e-005,-0.0565326
-2.43644534375e-005,-0.0565326
-2.43394534375e-005,-0.0565326
-2.43144534375e-005,-0.0565326
-2.42894534375e-005,-0.0565326
-2.42644534375e-005,-0.0565326
-2.42394534375e-005,-0.0565326
-2.42144534375e-005,-0.0967338
-2.41894534375e-005,-0.0565326
-2.41644534375e-005,-0.0565326
-2.41394534375e-005,-0.0565326
-2.41144534375e-005,-0.0565326
-2.40894534375e-005,-0.0565326
-2.40644534375e-005,-0.0565326
-2.40394534375e-005,-0.0565326
-2.40144534375e-005,-0.0565326
-2.39894534375e-005,-0.0565326
-2.39644534375e-005,-0.0565326
-2.39394534375e-005,-0.0565326
-2.39144534375e-005,-0.0163317
-2.38894534375e-005,-0.0565326
-2.38644534375e-005,-0.0565326
-2.38394534375e-005,-0.0565326
-2.38144534375e-005,-0.0163317
-2.37894534375e-005,-0.0565326
-2.37644534375e-005,-0.0565326
-2.37394534375e-005,-0.0565326
-2.37144534375e-005,-0.0565326
-2.36894534375e-005,-0.0565326
-2.36644534375e-005,-0.0565326
-2.36394534375e-005,-0.0565326
-2.36144534375e-005,-0.0565326
-2.35894534375e-005,-0.0565326
-2.35644534375e-005,-0.0565326
-2.35394534375e-005,-0.0565326
-2.35144534375e-005,-0.0565326
-2.34894534375e-005,-0.0565326
-2.34644534375e-005,-0.0565326
-2.34394534375e-005,-0.0565326
-2.34144534375e-005,-0.0565326
-2.33894534375e-005,-0.0565326
-2.33644534375e-005,-0.0565326
-2.33394534375e-005,-0.0565326
-2.33144534375e-005,-0.0565326
-2.32894534375e-005,-0.0565326
-2.32644534375e-005,-0.0565326
-2.32394534375e-005,-0.0565326
-2.32144534375e-005,-0.0565326
-2.31894534375e-005,-0.0565326
-2.31644534375e-005,-0.0565326
-2.31394534375e-005,-0.0565326
-2.31144534375e-005,-0.0565326
-2.30894534375e-005,-0.0565326
-2.30644534375e-005,-0.0565326
-2.30394534375e-005,-0.0565326
-2.30144534375e-005,-0.0565326
-2.29894534375e-005,-0.0565326
-2.29644534375e-005,-0.0565326
-2.29394534375e-005,-0.0565326
-2.29144534375e-005,-0.0565326
-2.28894534375e-005,-0.0565326
-2.28644534375e-005,-0.0565326
-2.28394534375e-005,-0.0565326
-2.28144534375e-005,-0.0565326
-2.27894534375e-005,-0.0565326
-2.27644534375e-005,-0.0565326
-2.27394534375e-005,-0.0565326
-2.27144534375e-005,-0.0565326
-2.26894534375e-005,-0.0565326
-2.26644534375e-005,-0.0565326
-2.26394534375e-005,-0.0565326
-2.26144534375e-005,-0.0565326
-2.25894534375e-005,-0.0565326
-2.25644534375e-005,-0.0565326
-2.25394534375e-005,-0.0565326
-2.25144534375e-005,-0.0565326
-2.24894534375e-005,-0.0565326
-2.24644534375e-005,-0.0565326
-2.24394534375e-005,-0.0565326
-2.24144534375e-005,-0.0565326
-2.23894534375e-005,-0.0565326
-2.23644534375e-005,-0.0565326
-2.23394534375e-005,-0.0565326
-2.23144534375e-005,-0.0565326
-2.22894534375e-005,-0.0565326
-2.22644534375e-005,-0.0565326
-2.22394534375e-005,-0.0565326
-2.22144534375e-005,-0.0565326
-2.21894534375e-005,-0.0565326
-2.21644534375e-005,-0.0565326
-2.21394534375e-005,-0.0565326
-2.21144534375e-005,-0.0565326
-2.20894534375e-005,-0.0565326
-2.20644534375e-005,-0.0565326
-2.20394534375e-005,-0.0565326
-2.20144534375e-005,-0.0565326
-2.19894534375e-005,-0.0565326
-2.19644534375e-005,-0.0565326
-2.19394534375e-005,-0.0565326
-2.19144534375e-005,-0.0163317
-2.18894534375e-005,-0.0565326
-2.18644534375e-005,-0.0565326
-2.18394534375e-005,-0.0565326
-2.18144534375e-005,-0.0565326
-2.17894534375e-005,-0.0565326
-2.17644534375e-005,-0.0565326
-2.17394534375e-005,-0.0565326
-2.17144534375e-005,-0.0565326
-2.16894534375e-005,-0.0565326
-2.16644534375e-005,-0.0565326
-2.16394534375e-005,-0.0565326
-2.16144534375e-005,-0.0565326
-2.15894534375e-005,-0.0565326
-2.15644534375e-005,-0.0565326
-2.15394534375e-005,-0.0565326
-2.15144534375e-005,-0.0565326
-2.14894534375e-005,-0.0565326
-2.14644534375e-005,-0.0565326
-2.14394534375e-005,-0.0565326
-2.14144534375e-005,-0.0565326
-2.13894534375e-005,-0.0565326
-2.13644534375e-005,-0.0565326
-2.13394534375e-005,-0.0967338
-2.13144534375e-005,-0.0565326
-2.12894534375e-005,-0.0565326
-2.12644534375e-005,-0.0565326
-2.12394534375e-005,-0.0565326
-2.12144534375e-005,-0.0565326
-2.11894534375e-005,-0.0565326
-2.11644534375e-005,-0.0565326
-2.11394534375e-005,-0.0565326
-2.11144534375e-005,-0.0565326
-2.10894534375e-005,-0.0565326
-2.10644534375e-005,-0.0565326
-2.10394534375e-005,-0.0565326
-2.10144534375e-005,-0.0565326
-2.09894534375e-005,-0.0967338
-2.09644534375e-005,-0.0565326
-2.09394534375e-005,-0.0565326
-2.09144534375e-005,-0.0565326
-2.08894534375e-005,-0.0565326
-2.08644534375e-005,-0.0565326
-2.08394534375e-005,-0.0565326
-2.08144534375e-005,-0.0565326
-2.07894534375e-005,-0.0565326
-2.07644534375e-005,-0.0565326
-2.07394534375e-005,-0.0565326
-2.07144534375e-005,-0.0565326
-2.06894534375e-005,-0.0565326
-2.06644534375e-005,-0.0565326
-2.06394534375e-005,-0.0565326
-2.06144534375e-005,-0.0565326
-2.05894534375e-005,-0.0163317
-2.05644534375e-005,-0.0565326
-2.05394534375e-005,-0.0565326
-2.05144534375e-005,-0.0565326
