x-axis,2
second,Volt
-3.600000000000e-004,-1.35490e-003
-3.596400000000e-004,-1.75691e-003
-3.592800000000e-004,-1.75691e-003
-3.589200000000e-004,-1.35490e-003
-3.585600000000e-004,-1.75691e-003
-3.582000000000e-004,-1.75691e-003
-3.578400000000e-004,-1.75691e-003
-3.574800000000e-004,-1.75691e-003
-3.571200000000e-004,-1.35490e-003
-3.567600000000e-004,-1.35490e-003
-3.564000000000e-004,-1.75691e-003
-3.560400000000e-004,-1.35490e-003
-3.556800000000e-004,-1.75691e-003
-3.553200000000e-004,-1.75691e-003
-3.549600000000e-004,-1.35490e-003
-3.546000000000e-004,-1.75691e-003
-3.542400000000e-004,-1.75691e-003
-3.538800000000e-004,-1.75691e-003
-3.535200000000e-004,-1.75691e-003
-3.531600000000e-004,-1.75691e-003
-3.528000000000e-004,-1.35490e-003
-3.524400000000e-004,-1.75691e-003
-3.520800000000e-004,-1.75691e-003
-3.517200000000e-004,-1.75691e-003
-3.513600000000e-004,-1.35490e-003
-3.510000000000e-004,-1.75691e-003
-3.506400000000e-004,-1.75691e-003
-3.502800000000e-004,-1.75691e-003
-3.499200000000e-004,-1.75691e-003
-3.495600000000e-004,-1.35490e-003
-3.492000000000e-004,-1.35490e-003
-3.488400000000e-004,-1.75691e-003
-3.484800000000e-004,-1.35490e-003
-3.481200000000e-004,-1.75691e-003
-3.477600000000e-004,-1.75691e-003
-3.474000000000e-004,-1.35490e-003
-3.470400000000e-004,-1.35490e-003
-3.466800000000e-004,-1.35490e-003
-3.463200000000e-004,-1.35490e-003
-3.459600000000e-004,-1.35490e-003
-3.456000000000e-004,-1.35490e-003
-3.452400000000e-004,-1.35490e-003
-3.448800000000e-004,-1.75691e-003
-3.445200000000e-004,-1.35490e-003
-3.441600000000e-004,-1.35490e-003
-3.438000000000e-004,-1.35490e-003
-3.434400000000e-004,-1.75691e-003
-3.430800000000e-004,-1.35490e-003
-3.427200000000e-004,-1.35490e-003
-3.423600000000e-004,-1.35490e-003
-3.420000000000e-004,-1.75691e-003
-3.416400000000e-004,-1.75691e-003
-3.412800000000e-004,-1.75691e-003
-3.409200000000e-004,-1.75691e-003
-3.405600000000e-004,-1.35490e-003
-3.402000000000e-004,-1.75691e-003
-3.398400000000e-004,-1.75691e-003
-3.394800000000e-004,-1.35490e-003
-3.391200000000e-004,-1.35490e-003
-3.387600000000e-004,-1.35490e-003
-3.384000000000e-004,-1.35490e-003
-3.380400000000e-004,-1.75691e-003
-3.376800000000e-004,-1.35490e-003
-3.373200000000e-004,-1.35490e-003
-3.369600000000e-004,-1.35490e-003
-3.366000000000e-004,-1.35490e-003
-3.362400000000e-004,-1.75691e-003
-3.358800000000e-004,-1.75691e-003
-3.355200000000e-004,-1.35490e-003
-3.351600000000e-004,-1.75691e-003
-3.348000000000e-004,-1.75691e-003
-3.344400000000e-004,-1.75691e-003
-3.340800000000e-004,-1.75691e-003
-3.337200000000e-004,-1.35490e-003
-3.333600000000e-004,-1.75691e-003
-3.330000000000e-004,-1.35490e-003
-3.326400000000e-004,-1.75691e-003
-3.322800000000e-004,-1.35490e-003
-3.319200000000e-004,-1.35490e-003
-3.315600000000e-004,-1.35490e-003
-3.312000000000e-004,-1.35490e-003
-3.308400000000e-004,-1.35490e-003
-3.304800000000e-004,-1.35490e-003
-3.301200000000e-004,-1.75691e-003
-3.297600000000e-004,-1.35490e-003
-3.294000000000e-004,-1.35490e-003
-3.290400000000e-004,-1.75691e-003
-3.286800000000e-004,-1.35490e-003
-3.283200000000e-004,-1.75691e-003
-3.279600000000e-004,-1.75691e-003
-3.276000000000e-004,-1.35490e-003
-3.272400000000e-004,-1.35490e-003
-3.268800000000e-004,-1.35490e-003
-3.265200000000e-004,-1.75691e-003
-3.261600000000e-004,-1.35490e-003
-3.258000000000e-004,-1.35490e-003
-3.254400000000e-004,-1.35490e-003
-3.250800000000e-004,-1.75691e-003
-3.247200000000e-004,-1.35490e-003
-3.243600000000e-004,-1.35490e-003
-3.240000000000e-004,-1.35490e-003
-3.236400000000e-004,-1.75691e-003
-3.232800000000e-004,-1.75691e-003
-3.229200000000e-004,-1.35490e-003
-3.225600000000e-004,-1.35490e-003
-3.222000000000e-004,-1.75691e-003
-3.218400000000e-004,-1.35490e-003
-3.214800000000e-004,-1.75691e-003
-3.211200000000e-004,-1.35490e-003
-3.207600000000e-004,-1.75691e-003
-3.204000000000e-004,-1.35490e-003
-3.200400000000e-004,-1.75691e-003
-3.196800000000e-004,-1.35490e-003
-3.193200000000e-004,-1.35490e-003
-3.189600000000e-004,-1.75691e-003
-3.186000000000e-004,-1.35490e-003
-3.182400000000e-004,-1.75691e-003
-3.178800000000e-004,-1.35490e-003
-3.175200000000e-004,-1.35490e-003
-3.171600000000e-004,-1.75691e-003
-3.168000000000e-004,-1.75691e-003
-3.164400000000e-004,-1.75691e-003
