x-axis,1
second,Volt
-1.378125000000e-002,-7.73869e-002
-1.376325000000e-002,-7.73869e-002
-1.374525000000e-002, 3.01504e-003
-1.372725000000e-002,-7.73869e-002
-1.370925000000e-002,-7.73869e-002
-1.369125000000e-002,-7.73869e-002
-1.367325000000e-002,-7.73869e-002
-1.365525000000e-002, 3.01504e-003
-1.363725000000e-002,-7.73869e-002
-1.361925000000e-002,-7.73869e-002
-1.360125000000e-002,-7.73869e-002
-1.358325000000e-002,-7.73869e-002
-1.356525000000e-002,-7.73869e-002
-1.354725000000e-002,-7.73869e-002
-1.352925000000e-002,-7.73869e-002
-1.351125000000e-002,-7.73869e-002
-1.349325000000e-002,-7.73869e-002
-1.347525000000e-002,-7.73869e-002
-1.345725000000e-002,-7.73869e-002
-1.343925000000e-002,-7.73869e-002
-1.342125000000e-002,-7.73869e-002
-1.340325000000e-002,-7.73869e-002
-1.338525000000e-002,-7.73869e-002
-1.336725000000e-002,-7.73869e-002
-1.334925000000e-002,-7.73869e-002
-1.333125000000e-002,-7.73869e-002
-1.331325000000e-002,-7.73869e-002
-1.329525000000e-002,-7.73869e-002
-1.327725000000e-002,-7.73869e-002
-1.325925000000e-002,-7.73869e-002
-1.324125000000e-002,-7.73869e-002
-1.322325000000e-002,-7.73869e-002
-1.320525000000e-002,-7.73869e-002
-1.318725000000e-002,-7.73869e-002
-1.316925000000e-002,-7.73869e-002
-1.315125000000e-002,-7.73869e-002
-1.313325000000e-002, 3.01504e-003
-1.311525000000e-002,-7.73869e-002
-1.309725000000e-002,-7.73869e-002
-1.307925000000e-002,-7.73869e-002
-1.306125000000e-002,-7.73869e-002
-1.304325000000e-002,-7.73869e-002
-1.302525000000e-002,-7.73869e-002
-1.300725000000e-002,-7.73869e-002
-1.298925000000e-002,-7.73869e-002
-1.297125000000e-002,-7.73869e-002
-1.295325000000e-002,-7.73869e-002
-1.293525000000e-002,-7.73869e-002
-1.291725000000e-002,-7.73869e-002
-1.289925000000e-002,-7.73869e-002
-1.288125000000e-002,-7.73869e-002
-1.286325000000e-002,-7.73869e-002
-1.284525000000e-002,-7.73869e-002
-1.282725000000e-002,-7.73869e-002
-1.280925000000e-002,-7.73869e-002
-1.279125000000e-002,-7.73869e-002
-1.277325000000e-002, 3.01504e-003
-1.275525000000e-002,-7.73869e-002
-1.273725000000e-002,-7.73869e-002
-1.271925000000e-002,-7.73869e-002
-1.270125000000e-002,-7.73869e-002
-1.268325000000e-002,-7.73869e-002
-1.266525000000e-002,-7.73869e-002
-1.264725000000e-002,-7.73869e-002
-1.262925000000e-002,-7.73869e-002
-1.261125000000e-002,-7.73869e-002
-1.259325000000e-002,-7.73869e-002
-1.257525000000e-002,-7.73869e-002
-1.255725000000e-002,-7.73869e-002
-1.253925000000e-002,-7.73869e-002
-1.252125000000e-002,-7.73869e-002
-1.250325000000e-002,-7.73869e-002
-1.248525000000e-002,-7.73869e-002
-1.246725000000e-002,-7.73869e-002
-1.244925000000e-002,-7.73869e-002
-1.243125000000e-002,-7.73869e-002
-1.241325000000e-002,-7.73869e-002
-1.239525000000e-002,-7.73869e-002
-1.237725000000e-002,-7.73869e-002
-1.235925000000e-002,-7.73869e-002
-1.234125000000e-002,-7.73869e-002
-1.232325000000e-002,-7.73869e-002
-1.230525000000e-002, 3.01504e-003
-1.228725000000e-002,-7.73869e-002
-1.226925000000e-002,-7.73869e-002
-1.225125000000e-002,-7.73869e-002
-1.223325000000e-002, 3.01504e-003
-1.221525000000e-002,-7.73869e-002
-1.219725000000e-002,-7.73869e-002
-1.217925000000e-002,-7.73869e-002
-1.216125000000e-002,-7.73869e-002
-1.214325000000e-002,-7.73869e-002
-1.212525000000e-002,-7.73869e-002
-1.210725000000e-002,-7.73869e-002
-1.208925000000e-002,-7.73869e-002
-1.207125000000e-002,-7.73869e-002
-1.205325000000e-002,-7.73869e-002
-1.203525000000e-002,-7.73869e-002
-1.201725000000e-002,-7.73869e-002
-1.199925000000e-002,-7.73869e-002
-1.198125000000e-002,-7.73869e-002
-1.196325000000e-002,-7.73869e-002
-1.194525000000e-002,-7.73869e-002
-1.192725000000e-002,-7.73869e-002
-1.190925000000e-002,-7.73869e-002
-1.189125000000e-002,-7.73869e-002
-1.187325000000e-002,-7.73869e-002
-1.185525000000e-002,-7.73869e-002
-1.183725000000e-002,-7.73869e-002
-1.181925000000e-002,-7.73869e-002
-1.180125000000e-002, 3.01504e-003
-1.178325000000e-002,-7.73869e-002
-1.176525000000e-002,-7.73869e-002
-1.174725000000e-002,-7.73869e-002
-1.172925000000e-002,-7.73869e-002
-1.171125000000e-002,-7.73869e-002
-1.169325000000e-002,-7.73869e-002
-1.167525000000e-002,-7.73869e-002
-1.165725000000e-002,-7.73869e-002
-1.163925000000e-002,-7.73869e-002
-1.162125000000e-002,-7.73869e-002
-1.160325000000e-002,-7.73869e-002
-1.158525000000e-002,-7.73869e-002
-1.156725000000e-002,-7.73869e-002
-1.154925000000e-002,-7.73869e-002
-1.153125000000e-002,-7.73869e-002
-1.151325000000e-002,-7.73869e-002
-1.149525000000e-002,-7.73869e-002
-1.147725000000e-002,-7.73869e-002
-1.145925000000e-002,-7.73869e-002
-1.144125000000e-002,-7.73869e-002
-1.142325000000e-002,-7.73869e-002
-1.140525000000e-002,-7.73869e-002
-1.138725000000e-002,-7.73869e-002
-1.136925000000e-002,-7.73869e-002
-1.135125000000e-002,-7.73869e-002
-1.133325000000e-002,-7.73869e-002
-1.131525000000e-002,-7.73869e-002
-1.129725000000e-002,-7.73869e-002
-1.127925000000e-002,-7.73869e-002
-1.126125000000e-002,-7.73869e-002
-1.124325000000e-002,-7.73869e-002
-1.122525000000e-002,-7.73869e-002
-1.120725000000e-002,-7.73869e-002
-1.118925000000e-002,-7.73869e-002
-1.117125000000e-002,-7.73869e-002
-1.115325000000e-002,-7.73869e-002
-1.113525000000e-002,-7.73869e-002
-1.111725000000e-002,-7.73869e-002
-1.109925000000e-002, 3.01504e-003
-1.108125000000e-002,-7.73869e-002
-1.106325000000e-002,-7.73869e-002
-1.104525000000e-002,-7.73869e-002
-1.102725000000e-002,-7.73869e-002
-1.100925000000e-002,-7.73869e-002
-1.099125000000e-002,-7.73869e-002
-1.097325000000e-002,-7.73869e-002
-1.095525000000e-002,-7.73869e-002
-1.093725000000e-002, 3.01504e-003
-1.091925000000e-002,-7.73869e-002
-1.090125000000e-002,-7.73869e-002
-1.088325000000e-002,-7.73869e-002
