x-axis,1
second,Volt
-1.450000000000e-004,-1.47714e-003
-1.448400000000e-004,-1.15553e-003
-1.446800000000e-004,-1.63794e-003
-1.445200000000e-004,-1.31633e-003
-1.443600000000e-004,-1.15553e-003
-1.442000000000e-004,-2.28116e-003
-1.440400000000e-004,-1.63794e-003
-1.438800000000e-004,-1.15553e-003
-1.437200000000e-004,-1.63794e-003
-1.435600000000e-004,-9.94724e-004
-1.434000000000e-004,-1.15553e-003
-1.432400000000e-004,-1.15553e-003
-1.430800000000e-004,-1.31633e-003
-1.429200000000e-004,-2.12035e-003
-1.427600000000e-004,-1.31633e-003
-1.426000000000e-004,-1.15553e-003
-1.424400000000e-004,-1.31633e-003
-1.422800000000e-004,-1.63794e-003
-1.421200000000e-004,-1.31633e-003
-1.419600000000e-004,-1.31633e-003
-1.418000000000e-004,-9.94724e-004
-1.416400000000e-004,-1.47714e-003
-1.414800000000e-004,-1.31633e-003
-1.413200000000e-004,-1.31633e-003
-1.411600000000e-004,-1.79874e-003
-1.410000000000e-004,-1.63794e-003
-1.408400000000e-004,-2.28116e-003
-1.406800000000e-004,-1.15553e-003
-1.405200000000e-004,-1.79874e-003
-1.403600000000e-004,-2.12035e-003
-1.402000000000e-004,-2.12035e-003
-1.400400000000e-004,-2.28116e-003
-1.398800000000e-004,-1.63794e-003
-1.397200000000e-004,-1.47714e-003
-1.395600000000e-004,-1.63794e-003
-1.394000000000e-004,-1.63794e-003
-1.392400000000e-004,-1.63794e-003
-1.390800000000e-004,-9.94724e-004
-1.389200000000e-004,-1.63794e-003
-1.387600000000e-004,-1.31633e-003
-1.386000000000e-004,-1.47714e-003
-1.384400000000e-004,-1.63794e-003
-1.382800000000e-004,-1.31633e-003
-1.381200000000e-004,-1.47714e-003
-1.379600000000e-004,-2.12035e-003
-1.378000000000e-004,-9.94724e-004
-1.376400000000e-004,-1.15553e-003
-1.374800000000e-004,-1.47714e-003
-1.373200000000e-004,-1.63794e-003
-1.371600000000e-004,-1.31633e-003
-1.370000000000e-004,-1.15553e-003
-1.368400000000e-004,-1.47714e-003
-1.366800000000e-004,-9.94724e-004
-1.365200000000e-004,-1.95955e-003
-1.363600000000e-004,-1.47714e-003
-1.362000000000e-004,-1.15553e-003
-1.360400000000e-004,-1.31633e-003
-1.358800000000e-004,-9.94724e-004
-1.357200000000e-004,-1.31633e-003
-1.355600000000e-004,-1.15553e-003
-1.354000000000e-004,-1.63794e-003
-1.352400000000e-004,-9.94724e-004
-1.350800000000e-004,-1.79874e-003
-1.349200000000e-004,-8.33920e-004
-1.347600000000e-004,-1.31633e-003
-1.346000000000e-004,-1.95955e-003
-1.344400000000e-004,-1.79874e-003
-1.342800000000e-004,-1.63794e-003
-1.341200000000e-004,-1.79874e-003
-1.339600000000e-004,-1.47714e-003
-1.338000000000e-004,-1.31633e-003
-1.336400000000e-004,-1.31633e-003
-1.334800000000e-004,-1.47714e-003
-1.333200000000e-004,-1.47714e-003
-1.331600000000e-004,-1.79874e-003
-1.330000000000e-004,-1.47714e-003
-1.328400000000e-004,-6.73116e-004
-1.326800000000e-004,-1.95955e-003
-1.325200000000e-004,-1.63794e-003
-1.323600000000e-004,-1.63794e-003
-1.322000000000e-004,-1.47714e-003
-1.320400000000e-004,-8.33920e-004
-1.318800000000e-004,-1.47714e-003
-1.317200000000e-004,-1.31633e-003
-1.315600000000e-004,-1.63794e-003
-1.314000000000e-004,-1.31633e-003
-1.312400000000e-004,-1.31633e-003
-1.310800000000e-004,-1.31633e-003
-1.309200000000e-004,-1.95955e-003
-1.307600000000e-004,-1.31633e-003
-1.306000000000e-004,-1.15553e-003
-1.304400000000e-004,-1.31633e-003
-1.302800000000e-004,-1.15553e-003
-1.301200000000e-004,-1.63794e-003
-1.299600000000e-004,-1.31633e-003
-1.298000000000e-004,-1.79874e-003
-1.296400000000e-004,-1.63794e-003
-1.294800000000e-004,-1.31633e-003
-1.293200000000e-004,-1.63794e-003
-1.291600000000e-004,-1.47714e-003
-1.290000000000e-004,-2.44196e-003
-1.288400000000e-004,-9.94724e-004
-1.286800000000e-004,-1.63794e-003
-1.285200000000e-004,-1.31633e-003
-1.283600000000e-004,-1.95955e-003
-1.282000000000e-004,-1.79874e-003
-1.280400000000e-004,-2.44196e-003
-1.278800000000e-004,-1.31633e-003
-1.277200000000e-004,-1.79874e-003
-1.275600000000e-004,-1.63794e-003
-1.274000000000e-004,-1.47714e-003
-1.272400000000e-004,-1.63794e-003
-1.270800000000e-004,-1.15553e-003
-1.269200000000e-004,-1.47714e-003
-1.267600000000e-004,-9.94724e-004
-1.266000000000e-004,-1.47714e-003
-1.264400000000e-004,-1.47714e-003
-1.262800000000e-004,-1.95955e-003
-1.261200000000e-004,-1.31633e-003
-1.259600000000e-004,-2.28116e-003
-1.258000000000e-004,-1.79874e-003
-1.256400000000e-004,-1.95955e-003
-1.254800000000e-004,-1.63794e-003
-1.253200000000e-004,-1.47714e-003
-1.251600000000e-004,-1.15553e-003
-1.250000000000e-004,-1.15553e-003
-1.248400000000e-004,-1.31633e-003
-1.246800000000e-004,-1.15553e-003
-1.245200000000e-004,-2.12035e-003
-1.243600000000e-004,-1.31633e-003
-1.242000000000e-004,-1.63794e-003
-1.240400000000e-004,-1.15553e-003
-1.238800000000e-004,-1.15553e-003
-1.237200000000e-004,-1.79874e-003
-1.235600000000e-004,-2.12035e-003
-1.234000000000e-004,-1.15553e-003
-1.232400000000e-004,-1.31633e-003
-1.230800000000e-004,-8.33920e-004
-1.229200000000e-004,-1.79874e-003
-1.227600000000e-004,-1.47714e-003
-1.226000000000e-004,-1.15553e-003
-1.224400000000e-004,-1.79874e-003
-1.222800000000e-004,-1.47714e-003
-1.221200000000e-004,-6.73116e-004
-1.219600000000e-004,-9.94724e-004
-1.218000000000e-004,-9.94724e-004
-1.216400000000e-004,-1.47714e-003
-1.214800000000e-004,-1.31633e-003
-1.213200000000e-004,-1.31633e-003
-1.211600000000e-004,-1.95955e-003
-1.210000000000e-004,-1.15553e-003
-1.208400000000e-004,-9.94724e-004
-1.206800000000e-004,-1.31633e-003
-1.205200000000e-004,-1.15553e-003
-1.203600000000e-004,-1.15553e-003
-1.202000000000e-004,-1.31633e-003
-1.200400000000e-004,-1.63794e-003
-1.198800000000e-004,-9.94724e-004
-1.197200000000e-004,-1.47714e-003
-1.195600000000e-004,-1.47714e-003
-1.194000000000e-004,-1.15553e-003
-1.192400000000e-004,-1.63794e-003
