x-axis,2
second,Volt
-2.350000000000e-005,-3.03807e-003
-2.347600000000e-005,-2.83706e-003
-2.345200000000e-005,-2.63606e-003
-2.342800000000e-005,-2.63606e-003
-2.340400000000e-005,-2.43505e-003
-2.338000000000e-005,-2.83706e-003
-2.335600000000e-005,-2.83706e-003
-2.333200000000e-005,-2.83706e-003
-2.330800000000e-005,-2.83706e-003
-2.328400000000e-005,-2.83706e-003
-2.326000000000e-005,-2.63606e-003
-2.323600000000e-005,-2.43505e-003
-2.321200000000e-005,-3.03807e-003
-2.318800000000e-005,-2.63606e-003
-2.316400000000e-005,-2.83706e-003
-2.314000000000e-005,-2.63606e-003
-2.311600000000e-005,-2.63606e-003
-2.309200000000e-005,-2.83706e-003
-2.306800000000e-005,-2.83706e-003
-2.304400000000e-005,-3.03807e-003
-2.302000000000e-005,-2.63606e-003
-2.299600000000e-005,-3.03807e-003
-2.297200000000e-005,-2.63606e-003
-2.294800000000e-005,-2.83706e-003
-2.292400000000e-005,-2.83706e-003
-2.290000000000e-005,-2.83706e-003
-2.287600000000e-005,-3.23907e-003
-2.285200000000e-005,-2.63606e-003
-2.282800000000e-005,-3.03807e-003
-2.280400000000e-005,-2.43505e-003
-2.278000000000e-005,-2.63606e-003
-2.275600000000e-005,-3.03807e-003
-2.273200000000e-005,-2.63606e-003
-2.270800000000e-005,-2.83706e-003
-2.268400000000e-005,-2.43505e-003
-2.266000000000e-005,-2.83706e-003
-2.263600000000e-005,-2.63606e-003
-2.261200000000e-005,-2.83706e-003
-2.258800000000e-005,-3.03807e-003
-2.256400000000e-005,-2.63606e-003
-2.254000000000e-005,-2.83706e-003
-2.251600000000e-005,-2.63606e-003
-2.249200000000e-005,-3.03807e-003
-2.246800000000e-005,-2.43505e-003
-2.244400000000e-005,-3.03807e-003
-2.242000000000e-005,-2.83706e-003
-2.239600000000e-005,-2.63606e-003
-2.237200000000e-005,-3.03807e-003
-2.234800000000e-005,-2.43505e-003
-2.232400000000e-005,-3.03807e-003
-2.230000000000e-005,-2.83706e-003
-2.227600000000e-005,-2.83706e-003
-2.225200000000e-005,-2.83706e-003
-2.222800000000e-005,-2.83706e-003
-2.220400000000e-005,-3.03807e-003
-2.218000000000e-005,-2.43505e-003
-2.215600000000e-005,-3.03807e-003
-2.213200000000e-005,-2.43505e-003
-2.210800000000e-005,-3.03807e-003
-2.208400000000e-005,-2.43505e-003
-2.206000000000e-005,-2.83706e-003
-2.203600000000e-005,-3.03807e-003
-2.201200000000e-005,-2.23405e-003
-2.198800000000e-005,-3.23907e-003
-2.196400000000e-005,-2.43505e-003
-2.194000000000e-005,-2.83706e-003
-2.191600000000e-005,-2.43505e-003
-2.189200000000e-005,-2.83706e-003
-2.186800000000e-005,-2.83706e-003
-2.184400000000e-005,-2.63606e-003
-2.182000000000e-005,-3.03807e-003
-2.179600000000e-005,-2.63606e-003
-2.177200000000e-005,-3.03807e-003
-2.174800000000e-005,-2.63606e-003
-2.172400000000e-005,-2.23405e-003
-2.170000000000e-005,-3.03807e-003
-2.167600000000e-005,-2.43505e-003
-2.165200000000e-005,-3.23907e-003
-2.162800000000e-005,-2.83706e-003
-2.160400000000e-005,-3.23907e-003
-2.158000000000e-005,-2.63606e-003
-2.155600000000e-005,-2.63606e-003
-2.153200000000e-005,-3.23907e-003
-2.150800000000e-005,-2.63606e-003
-2.148400000000e-005,-3.03807e-003
-2.146000000000e-005,-2.63606e-003
-2.143600000000e-005,-2.83706e-003
-2.141200000000e-005,-2.63606e-003
-2.138800000000e-005,-2.83706e-003
-2.136400000000e-005,-2.83706e-003
-2.134000000000e-005,-2.63606e-003
-2.131600000000e-005,-2.83706e-003
-2.129200000000e-005,-2.83706e-003
-2.126800000000e-005,-2.83706e-003
-2.124400000000e-005,-2.63606e-003
-2.122000000000e-005,-2.63606e-003
-2.119600000000e-005,-3.03807e-003
-2.117200000000e-005,-2.83706e-003
-2.114800000000e-005,-3.23907e-003
-2.112400000000e-005,-2.43505e-003
-2.110000000000e-005,-2.83706e-003
-2.107600000000e-005,-2.63606e-003
-2.105200000000e-005,-2.83706e-003
-2.102800000000e-005,-2.83706e-003
-2.100400000000e-005,-2.63606e-003
-2.098000000000e-005,-2.83706e-003
-2.095600000000e-005,-2.63606e-003
-2.093200000000e-005,-2.83706e-003
-2.090800000000e-005,-2.83706e-003
-2.088400000000e-005,-2.63606e-003
-2.086000000000e-005,-2.63606e-003
-2.083600000000e-005,-2.63606e-003
-2.081200000000e-005,-3.03807e-003
-2.078800000000e-005,-2.63606e-003
-2.076400000000e-005,-3.03807e-003
-2.074000000000e-005,-2.43505e-003
-2.071600000000e-005,-3.03807e-003
-2.069200000000e-005,-3.03807e-003
-2.066800000000e-005,-2.43505e-003
-2.064400000000e-005,-2.83706e-003
-2.062000000000e-005,-2.63606e-003
-2.059600000000e-005,-2.83706e-003
