x-axis,1
second,Volt
-8.20675784375e-005,-1.03361
-8.19835784375e-005,-1.03361
-8.18995784375e-005,-1.03361
-8.18155784375e-005,-1.03361
-8.17315784375e-005,-1.03361
-8.16475784375e-005,-1.03361
-8.15635784375e-005,-1.03361
-8.14795784375e-005,-1.03361
-8.13955784375e-005,-1.03361
-8.13115784375e-005,-1.03361
-8.12275784375e-005,-1.03361
-8.11435784375e-005,-1.03361
-8.10595784375e-005,-1.03361
-8.09755784375e-005,-1.03361
-8.08915784375e-005,-1.03361
-8.08075784375e-005,-1.03361
-8.07235784375e-005,-1.03361
-8.06395784375e-005,-1.03361
-8.05555784375e-005,-1.03361
-8.04715784375e-005,-1.03361
-8.03875784375e-005,-1.03361
-8.03035784375e-005,-1.03361
-8.02195784375e-005,-1.03361
-8.01355784375e-005,-1.03361
-8.00515784375e-005,-1.03361
-7.99675784375e-005,-1.03361
-7.98835784375e-005,-1.03361
-7.97995784375e-005,-1.04165
-7.97155784375e-005,-1.03361
-7.96315784375e-005,-1.03361
-7.95475784375e-005,-1.03361
-7.94635784375e-005,-1.03361
-7.93795784375e-005,-1.03361
-7.92955784375e-005,-1.03361
-7.92115784375e-005,-1.03361
-7.91275784375e-005,-1.03361
-7.90435784375e-005,-1.03361
-7.89595784375e-005,-1.04165
-7.88755784375e-005,-1.03361
-7.87915784375e-005,-1.03361
-7.87075784375e-005,-1.03361
-7.86235784375e-005,-1.03361
-7.85395784375e-005,-1.03361
-7.84555784375e-005,-1.03361
-7.83715784375e-005,-1.03361
-7.82875784375e-005,-1.03361
-7.82035784375e-005,-1.03361
-7.81195784375e-005,-1.03361
-7.80355784375e-005,-1.03361
-7.79515784375e-005,-1.03361
-7.78675784375e-005,-1.03361
-7.77835784375e-005,-1.03361
-7.76995784375e-005,-1.03361
-7.76155784375e-005,-1.02557
-7.75315784375e-005,-1.03361
-7.74475784375e-005,-1.02557
-7.73635784375e-005,-1.03361
-7.72795784375e-005,-1.03361
-7.71955784375e-005,-1.03361
-7.71115784375e-005,-1.02557
-7.70275784375e-005,-1.03361
-7.69435784375e-005,-1.03361
-7.68595784375e-005,-1.03361
-7.67755784375e-005,-1.03361
-7.66915784375e-005,-1.03361
-7.66075784375e-005,-1.03361
-7.65235784375e-005,-1.03361
-7.64395784375e-005,-1.02557
-7.63555784375e-005,-1.03361
-7.62715784375e-005,-1.02557
-7.61875784375e-005,-1.02557
-7.61035784375e-005,-1.02557
-7.60195784375e-005,-1.03361
-7.59355784375e-005,-1.02557
-7.58515784375e-005,-1.02557
-7.57675784375e-005,-1.03361
-7.56835784375e-005,-1.02557
-7.55995784375e-005,-1.02557
-7.55155784375e-005,-1.02557
-7.54315784375e-005,-1.02557
-7.53475784375e-005,-1.02557
-7.52635784375e-005,-1.02557
-7.51795784375e-005,-1.02557
-7.50955784375e-005,-1.02557
-7.50115784375e-005,-1.02557
-7.49275784375e-005,-1.02557
-7.48435784375e-005,-1.02557
-7.47595784375e-005,-1.02557
-7.46755784375e-005,-1.02557
-7.45915784375e-005,-1.02557
-7.45075784375e-005,-1.02557
-7.44235784375e-005,-1.03361
-7.43395784375e-005,-1.03361
-7.42555784375e-005,-1.03361
-7.41715784375e-005,-1.03361
-7.40875784375e-005,-1.03361
-7.40035784375e-005,-1.03361
-7.39195784375e-005,-1.03361
-7.38355784375e-005,-1.03361
-7.37515784375e-005,-1.03361
-7.36675784375e-005,-1.03361
-7.35835784375e-005,-1.03361
-7.34995784375e-005,-1.03361
-7.34155784375e-005,-1.03361
-7.33315784375e-005,-1.03361
-7.32475784375e-005,-1.03361
-7.31635784375e-005,-1.03361
-7.30795784375e-005,-1.03361
-7.29955784375e-005,-1.03361
-7.29115784375e-005,-1.03361
-7.28275784375e-005,-1.03361
-7.27435784375e-005,-1.03361
-7.26595784375e-005,-1.04165
-7.25755784375e-005,-1.03361
-7.24915784375e-005,-1.03361
-7.24075784375e-005,-1.03361
-7.23235784375e-005,-1.04165
-7.22395784375e-005,-1.03361
-7.21555784375e-005,-1.04165
-7.20715784375e-005,-1.03361
-7.19875784375e-005,-1.03361
-7.19035784375e-005,-1.03361
-7.18195784375e-005,-1.03361
-7.17355784375e-005,-1.03361
-7.16515784375e-005,-1.03361
-7.15675784375e-005,-1.03361
-7.14835784375e-005,-1.03361
-7.13995784375e-005,-1.03361
-7.13155784375e-005,-1.04165
-7.12315784375e-005,-1.03361
-7.11475784375e-005,-1.03361
-7.10635784375e-005,-1.03361
-7.09795784375e-005,-1.03361
-7.08955784375e-005,-1.03361
-7.08115784375e-005,-1.03361
-7.07275784375e-005,-1.03361
-7.06435784375e-005,-1.03361
-7.05595784375e-005,-1.03361
-7.04755784375e-005,-1.03361
-7.03915784375e-005,-1.03361
-7.03075784375e-005,-1.03361
-7.02235784375e-005,-1.03361
-7.01395784375e-005,-1.03361
-7.00555784375e-005,-1.03361
-6.99715784375e-005,-1.03361
-6.98875784375e-005,-1.03361
-6.98035784375e-005,-1.03361
-6.97195784375e-005,-1.03361
-6.96355784375e-005,-1.04165
-6.95515784375e-005,-1.04165
-6.94675784375e-005,-1.03361
-6.93835784375e-005,-1.03361
-6.92995784375e-005,-1.03361
-6.92155784375e-005,-1.04165
-6.91315784375e-005,-1.04165
-6.90475784375e-005,-1.03361
-6.89635784375e-005,-1.04165
-6.88795784375e-005,-1.04165
-6.87955784375e-005,-1.04165
-6.87115784375e-005,-1.04165
-6.86275784375e-005,-1.03361
-6.85435784375e-005,-1.03361
-6.84595784375e-005,-1.03361
-6.83755784375e-005,-1.04165
-6.82915784375e-005,-1.04165
-6.82075784375e-005,-1.03361
-6.81235784375e-005,-1.04165
-6.80395784375e-005,-1.04165
-6.79555784375e-005,-1.03361
-6.78715784375e-005,-1.03361
-6.77875784375e-005,-1.04165
-6.77035784375e-005,-1.03361
-6.76195784375e-005,-1.04165
-6.75355784375e-005,-1.04165
-6.74515784375e-005,-1.04165
-6.73675784375e-005,-1.04165
-6.72835784375e-005,-1.04165
-6.71995784375e-005,-1.03361
-6.71155784375e-005,-1.04165
-6.70315784375e-005,-1.03361
-6.69475784375e-005,-1.04165
-6.68635784375e-005,-1.04165
-6.67795784375e-005,-1.04165
-6.66955784375e-005,-1.04165
-6.66115784375e-005,-1.03361
-6.65275784375e-005,-1.04165
-6.64435784375e-005,-1.03361
-6.63595784375e-005,-1.04165
-6.62755784375e-005,-1.04165
-6.61915784375e-005,-1.04165
-6.61075784375e-005,-1.04165
